time(h:m:s),ax,ay,az,anorm,rx,ry,rz,mx(raw),my(raw),mz(raw),mx(calib),my(calib),mz(calib),mx(calib&flt),my(calib&flt),mz(calib&flt),azimuth(calib),azimuth(calib&flt)
02:02:39,-0.329888,0.267424,0.75396,0.865331,51.7026,-43.7155,-2.07298,-10.35,43.65,-33.75,-0.180428,0.850144,-0.162791,-0.216495,1.0202,0.659574,257.618,257.619
02:02:40,0.119723,-0.110776,0.931104,0.945283,-10.7104,-0.345497,-6.68638,-8.1,43.8,-34.8,-0.088685,0.855908,-0.325581,-0.189003,1.00673,0.659574,263.684,258.967
02:02:40,-0.01708,0.101992,1.20243,1.20687,-16.279,-2.40831,0.335335,-9.15,46.95,-35.85,-0.131498,0.976945,-0.488372,-0.175258,1.00673,0.659574,261.934,259.725
02:02:40,0.127368,0.080032,0.718336,0.733917,-20.1201,8.41386,7.19446,-6.9,45.3,-35.4,-0.0397554,0.913545,-0.418605,-0.175258,1.00673,0.617021,267.108,259.725
02:02:40,-0.037576,-0.260592,1.41496,1.43924,6.82864,2.59123,2.89608,-8.85,46.65,-32.85,-0.119266,0.965418,-0.0232558,-0.168385,1.00673,0.617021,262.557,260.105
02:02:40,0.118096,0.020008,0.381372,0.399739,61.0919,11.9501,16.7058,-9.15,46.05,-32.55,-0.131498,0.942363,0.0232558,-0.168385,1.03367,0.617021,261.656,260.348
02:02:40,0.0854,0.335256,0.699792,0.78064,34.8748,27.7414,-2.98753,-13.5,43.5,-36.9,-0.308869,0.84438,-0.651163,-0.168385,1.03367,0.617021,249.508,260.348
02:02:40,-0.118828,-0.162748,1.59552,1.60819,-34.8748,9.11501,-12.5598,-6.9,45.9,-32.4,-0.0397554,0.936599,0.0465116,-0.168385,1.03367,0.617021,267.169,260.348
02:02:40,0.081252,0.215452,0.241072,0.333372,11.3404,8.26144,13.9316,-10.5,45.6,-34.2,-0.186544,0.925072,-0.232558,-0.168385,1.04714,0.617021,258.199,260.465
02:02:40,0.108336,0.460184,1.13314,1.2278,-37.0088,30.7899,-7.25543,-10.35,43.95,-33.75,-0.180428,0.861671,-0.162791,-0.168385,1.04714,0.617021,257.774,260.465
02:02:40,0.038552,0.15372,1.57136,1.57933,-7.86513,-3.74966,-3.35335,-7.5,44.4,-33,-0.0642202,0.878963,-0.0465116,-0.154639,1.04714,0.659574,265.421,261.199
02:02:40,0.024644,0.187148,0.386496,0.430129,21.7663,-8.26144,0.762125,-8.25,46.35,-36.75,-0.0948012,0.95389,-0.627907,-0.134021,1.06061,0.659574,263.924,262.398
02:02:40,-0.331352,-0.178608,1.66847,1.71041,-34.4481,-11.6453,-14.6328,-9.15,43.95,-36.45,-0.131498,0.861671,-0.581395,-0.134021,1.06061,0.659574,260.923,262.398
02:02:40,0.287676,-0.412848,1.39226,1.48041,-10.7002,-31.6434,-5.36536,-6.75,46.95,-32.25,-0.0336391,0.976945,0.0697674,-0.134021,1.06061,0.702128,267.628,262.398
02:02:40,0.205936,0.043432,0.286944,0.355855,-6.27991,-7.25543,-28.6559,-9.9,44.7,-36.9,-0.16208,0.89049,-0.651163,-0.154639,1.06061,0.659574,259.284,261.305
02:02:40,0.204228,0.076372,1.30028,1.31843,9.20647,34.3566,-42.5571,-10.5,44.7,-35.1,-0.186544,0.89049,-0.372093,-0.154639,1.06061,0.617021,257.768,261.305
02:02:40,0.205936,0.108824,0.483608,0.536776,23.6564,31.8873,22.9857,-8.85,47.85,-35.85,-0.119266,1.01153,-0.488372,-0.154639,1.06061,0.617021,262.875,261.305
02:02:40,-0.011468,0.227896,0.180804,0.291133,12.6818,38.5026,28.5035,-11.1,46.8,-39.3,-0.211009,0.971182,-1.02326,-0.154639,1.06061,0.617021,257.342,261.305
02:02:40,-1.00674,-0.286944,2.09352,2.34066,-64.8111,-6.88961,32.9848,-9.45,45.75,-31.35,-0.143731,0.930836,0.209302,-0.168385,1.06734,0.617021,260.822,260.635
02:02:40,0.241316,0.076616,1.15339,1.18085,19.297,-18.9007,23.8393,-9.3,46.2,-34.8,-0.137615,0.948127,-0.325581,-0.168385,1.06734,0.446809,261.342,260.635
02:02:40,0.021472,0.115168,0.458232,0.472971,-17.8032,3.10947,-5.85312,-9,46.2,-35.4,-0.125382,0.948127,-0.418605,-0.168385,1.07407,0.446809,262.067,260.69
02:02:40,-0.022448,0.249368,1.20634,1.23204,11.8282,-30.8813,-37.2832,-9.9,43.8,-36.6,-0.16208,0.855908,-0.604651,-0.168385,1.07407,0.361702,258.877,260.69
02:02:40,0.132004,0.094916,0.642696,0.662942,10.182,31.0642,4.8776,-7.65,45.75,-38.25,-0.0703364,0.930836,-0.860465,-0.168385,1.06734,0.361702,265.279,260.635
02:02:40,-0.599752,-0.129808,1.85586,1.95468,-76.5174,41.5815,-23.9002,-4.8,47.7,-33.3,0.0458716,1.00576,-0.0930233,-0.168385,1.07407,0.446809,272.211,260.69
02:02:40,-0.001708,0.1891,0.54412,0.576045,-41.0328,-21.7053,-6.21894,-6.15,48.15,-35.55,-0.00917431,1.02305,-0.44186,-0.168385,1.07407,0.361702,269.086,260.69
02:02:40,0.118584,-0.307928,1.90222,1.93063,-6.58476,-15.9132,-26.7658,-5.85,46.65,-35.55,0.0030581,0.965418,-0.44186,-0.161512,1.07407,0.276596,269.781,261.048
02:02:40,-0.030744,0.290604,0.2196,0.365541,15.8217,-27.4975,-15.5473,-7.65,45.15,-36.15,-0.0703364,0.907781,-0.534884,-0.154639,1.07407,0.276596,265.169,261.407
02:02:40,0.76372,-0.087352,2.11353,2.24898,-29.9972,-4.93857,22.1931,-9.45,44.55,-34.35,-0.143731,0.884726,-0.255814,-0.161512,1.06734,0.276596,260.372,260.995
02:02:40,-0.25132,-0.14884,0.960384,1.00382,-26.2781,4.78615,2.40831,-5.7,44.7,-36.3,0.00917431,0.89049,-0.55814,-0.154639,1.06734,0.234043,270.19,261.356
02:02:40,0.105164,0.1708,1.24464,1.2607,-4.51178,4.2679,4.2679,-7.2,44.4,-35.1,-0.0519878,0.878963,-0.372093,-0.127148,1.06734,0.234043,266.215,262.807
02:02:40,-0.31964,-0.340624,1.74997,1.81124,-23.8393,45.2397,21.4005,-5.25,44.85,-35.25,0.0275229,0.896254,-0.395349,-0.127148,1.06734,0.234043,271.359,262.807
02:02:41,-0.159576,-0.117364,0.649528,0.679062,-1.70716,-29.479,-2.28638,-3.15,43.95,-35.85,0.11315,0.861671,-0.488372,-0.0996564,1.06734,0.234043,277.081,264.266
02:02:41,0.184464,-0.001708,0.564616,0.593987,5.36536,35.7284,26.5524,-3.15,44.25,-35.25,0.11315,0.873199,-0.395349,-0.0996564,1.06734,0.276596,276.983,264.266
02:02:41,-0.089548,-0.034892,1.17315,1.17708,-4.99954,-19.1141,-1.49377,-3.9,45.9,-35.4,0.0825688,0.936599,-0.418605,-0.0996564,1.06734,0.276596,274.638,264.266
02:02:41,0.170556,0.42212,0.657092,0.799403,-36.4296,25.4855,5.24342,-5.85,45.75,-35.85,0.0030581,0.930836,-0.488372,-0.0790378,1.06734,0.276596,269.788,265.365
02:02:41,-0.213256,-0.288896,1.60796,1.64757,-31.2471,6.18846,9.38938,-4.05,47.85,-34.35,0.0764526,1.01153,-0.255814,-0.0309278,1.06734,0.276596,273.922,267.94
02:02:41,0.071248,-0.141032,0.015616,0.158777,47.0079,9.81617,28.3511,-5.55,45.45,-35.85,0.0152905,0.919308,-0.488372,-0.0171821,1.06734,0.276596,270.553,268.678
02:02:41,-0.335012,0.039284,1.37762,1.41832,46.3067,8.96259,13.7183,-6.45,46.95,-34.95,-0.0214067,0.976945,-0.348837,-0.0171821,1.06734,0.276596,268.345,268.678
02:02:41,-0.152744,0.145912,0.986248,1.00862,-1.40231,-53.5926,-18.1691,-6,45.6,-33.9,-0.0030581,0.925072,-0.186047,-0.0171821,1.06734,0.276596,269.411,268.678
02:02:41,0.20984,0.278892,0.561444,0.661085,-8.59677,1.6157,26.339,-9,44.4,-32.7,-0.125382,0.878963,1.10162e-15,-0.0171821,1.06061,0.276596,261.482,268.672
02:02:41,-0.155184,-0.348188,1.1429,1.20479,-16.0046,-3.26189,4.63372,-5.55,46.35,-34.95,0.0152905,0.95389,-0.348837,-0.0171821,1.06061,0.319149,270.518,268.672
02:02:41,-0.044408,0.099064,0.393328,0.408035,-5.24342,-11.2185,9.7552,-8.55,43.35,-36.75,-0.107034,0.838617,-0.627907,-0.0171821,1.06061,0.319149,262.327,268.672
02:02:41,0.037332,-0.08662,1.70361,1.70622,-33.8688,-8.77968,15.7303,-6.6,42.9,-34.8,-0.0275229,0.821326,-0.325581,-0.0171821,1.05387,0.319149,267.681,268.666
02:02:41,0.070028,0.105652,0.16836,0.21074,27.7718,-17.6508,-8.65774,-5.1,45.9,-35.1,0.0336391,0.936599,-0.372093,-0.0171821,1.05387,0.319149,271.657,268.666
02:02:41,0.347456,-0.126392,1.1795,1.23609,17.3765,-27.3146,12.8037,-8.1,45.6,-34.2,-0.088685,0.925072,-0.232558,-0.0171821,1.05387,0.361702,264.124,268.666
02:02:41,-0.076616,-0.016592,1.15144,1.1541,76.7307,-8.23095,-0.152425,-8.25,45.75,-33.45,-0.0948012,0.930836,-0.116279,-0.0171821,1.05387,0.361702,263.785,268.666
02:02:41,-0.045384,-0.01952,0.431392,0.434212,36.6735,-15.4559,25.1806,-11.4,43.8,-34.8,-0.223242,0.855908,-0.325581,-0.0171821,1.05387,0.404255,254.982,268.666
02:02:41,0.42212,-0.274744,2.11109,2.17034,55.9095,9.38938,33.7774,-11.4,43.5,-33.6,-0.223242,0.84438,-0.139535,-0.0171821,1.05387,0.404255,254.791,268.666
02:02:41,0.020984,-0.083448,0.595604,0.601787,36.8869,6.98107,10.0905,-9.9,45,-34.5,-0.16208,0.902017,-0.27907,-0.024055,1.05387,0.404255,259.413,268.292
02:02:41,-0.128832,0.243512,0.303536,0.409914,20.5469,1.52425,8.16998,-10.5,43.5,-33,-0.186544,0.84438,-0.0465116,-0.024055,1.05387,0.446809,257.142,268.292
02:02:41,0.078568,-0.14518,1.55379,1.56254,-26.2476,-8.50531,4.75566,-10.35,43.95,-34.65,-0.180428,0.861671,-0.302326,-0.0446735,1.05387,0.446809,257.774,267.173
02:02:41,-0.044896,0.012688,0.191296,0.196903,-26.9487,3.0485,15.8522,-7.8,44.7,-33.6,-0.0764526,0.89049,-0.139535,-0.0515464,1.05387,0.489362,264.693,266.8
02:02:41,0.0366,-0.046116,0.688812,0.691324,-54.9035,-7.65174,30.5155,-8.55,46.95,-34.05,-0.107034,0.976945,-0.209302,-0.106529,1.06061,0.531915,263.348,263.864
02:02:41,-0.07076,-0.557784,1.96225,2.04121,-7.43834,-2.68268,4.8776,-9.9,45.9,-36.3,-0.16208,0.936599,-0.55814,-0.120275,1.06061,0.531915,259.782,263.13
02:02:41,0.054656,0.060268,0.11712,0.142606,-64.4453,-4.57275,11.9196,-7.65,45.75,-34.95,-0.0703364,0.930836,-0.348837,-0.120275,1.06061,0.531915,265.279,263.13
02:02:41,0.415288,-0.961848,2.57664,2.78149,-97.6739,11.2795,18.1081,-11.55,45.75,-35.55,-0.229358,0.930836,-0.44186,-0.127148,1.06061,0.489362,255.758,262.764
02:02:41,0.045628,0.195688,0.287432,0.350703,113.526,-3.53626,2.25589,-9.9,41.7,-36.3,-0.16208,0.775216,-0.55814,-0.140893,1.06061,0.489362,257.791,262.033
02:02:41,-0.142008,-0.04636,0.743224,0.758088,33.2896,0.67067,33.6554,-12.6,43.2,-36.3,-0.272171,0.832853,-0.55814,-0.140893,1.03367,0.489362,251.503,261.838
02:02:41,0.084912,-0.11834,1.61748,1.62402,38.2892,23.5954,32.4665,-13.8,45,-33,-0.321101,0.902017,-0.0465116,-0.161512,1.03367,0.489362,250.005,260.719
02:02:41,-0.02928,0.09272,0.541192,0.549857,15.3035,-5.85312,1.70716,-13.05,43.35,-35.85,-0.29052,0.838617,-0.488372,-0.202749,1.03367,0.446809,250.493,258.503
02:02:41,-0.083448,0.099796,0.509716,0.526054,-12.0721,-4.20693,12.4989,-10.8,43.2,-34.5,-0.198777,0.832853,-0.27907,-0.202749,1.0202,0.489362,256.176,258.36
02:02:41,0.345016,0.133712,1.81731,1.8546,-19.9372,8.47483,-3.96305,-10.8,42.6,-34.8,-0.198777,0.809798,-0.325581,-0.202749,1.0202,0.489362,255.809,258.36
02:02:42,-0.06222,0.171288,0.655628,0.680484,-32.5275,-22.2236,-20.1506,-10.05,43.05,-33.45,-0.168196,0.827089,-0.116279,-0.209622,1.0202,0.531915,258.105,257.989
02:02:42,0.304512,-0.171776,1.26709,1.31444,-22.5284,29.3266,4.8776,-9.3,45,-35.1,-0.137615,0.902017,-0.372093,-0.209622,1.0202,0.531915,260.926,257.989
02:02:42,-0.355508,-0.038308,0.804468,0.880353,-6.27991,-22.1626,-16.5534,-7.65,46.05,-32.85,-0.0703364,0.942363,-0.0232558,-0.209622,1.0202,0.531915,265.331,257.989
02:02:42,0.55754,-0.03294,1.22854,1.34954,-43.2582,-43.5631,-1.03649,-10.95,45.75,-33.15,-0.204893,0.930836,-0.0697674,-0.223368,1.0202,0.531915,257.186,257.25
02:02:42,0.24156,-0.218624,1.35176,1.39047,18.7788,33.4116,10.7307,-7.65,43.35,-31.65,-0.0703364,0.838617,0.162791,-0.209622,1.0202,0.531915,264.806,257.989
02:02:42,-0.056608,-0.0061,0.22692,0.233954,39.6915,-6.64573,-10.0296,-9.15,44.55,-30.45,-0.131498,0.884726,0.348837,-0.202749,1.0202,0.531915,261.146,258.36
02:02:42,0.240584,0.421144,1.29954,1.3871,36.521,-2.49977,0.36582,-13.05,43.05,-33.45,-0.29052,0.827089,-0.116279,-0.209622,1.01347,0.659574,250.246,257.914
02:02:42,-0.055632,-0.02806,1.30247,1.30396,-7.86513,25.7903,-3.47529,-9.45,43.65,-31.95,-0.143731,0.850144,0.116279,-0.202749,1.01347,0.659574,260.004,258.287
02:02:42,-0.211304,0.210328,0.449448,0.539343,7.19446,-8.84065,-9.93811,-10.05,45.15,-32.85,-0.168196,0.907781,-0.0232558,-0.202749,1.0202,0.787234,259.103,258.36
02:02:42,-0.001952,0.156648,0.914268,0.927593,-45.6665,-3.10947,17.7728,-9.45,43.35,-32.55,-0.143731,0.838617,0.0232558,-0.202749,1.01347,0.829787,259.875,258.287
02:02:42,0.129808,0.032696,1.69287,1.69816,-18.352,-15.8522,9.26744,-6.45,42.45,-32.25,-0.0214067,0.804035,0.0697674,-0.202749,0.973064,0.829787,268.075,257.83
02:02:42,0.206668,0.001952,0.376004,0.429062,-60.9395,8.23095,-23.4734,-7.5,43.5,-34.2,-0.0642202,0.84438,-0.232558,-0.202749,0.96633,0.829787,265.251,257.75
02:02:42,0.096624,-0.099064,1.49621,1.50259,-13.9621,60.2993,-13.3524,-8.1,45.3,-34.5,-0.088685,0.913545,-0.27907,-0.202749,0.96633,0.829787,264.055,257.75
02:02:42,0.079056,0.032452,0.841068,0.845398,-3.96305,16.279,2.0425,-6.3,47.4,-33.9,-0.0152905,0.994236,-0.186047,-0.182131,0.96633,0.829787,268.719,258.926
02:02:42,-0.437248,-0.243512,1.11752,1.22447,-34.509,-16.1571,-9.93811,-5.7,44.4,-31.2,0.00917431,0.878963,0.232558,-0.182131,0.973064,0.914894,270.198,258.998
02:02:42,0.180072,-0.0488,1.23562,1.24962,66.1525,-19.8153,7.3164,-8.55,44.85,-33.45,-0.107034,0.896254,-0.116279,-0.175258,1.00673,0.914894,262.79,259.725
02:02:42,0.107848,0.109312,0.434808,0.461127,21.8273,-12.0721,-0.54873,-8.7,46.2,-31.5,-0.11315,0.948127,0.186047,-0.168385,1.00673,0.914894,262.794,260.105
02:02:42,0.143716,-0.228872,1.33322,1.36033,51.6416,-8.07853,4.90808,-10.2,44.7,-33,-0.174312,0.89049,-0.0465116,-0.168385,1.01347,0.957447,258.524,260.167
02:02:42,0.126392,0.183,0.876448,0.904226,104.32,5.06051,12.194,-10.5,43.8,-32.1,-0.186544,0.855908,0.0930233,-0.168385,1.01347,1,257.305,260.167
02:02:42,0.128588,0.288652,0.562664,0.645326,72.6458,12.7122,12.7732,-13.95,45.45,-34.95,-0.327217,0.919308,-0.348837,-0.168385,1.0202,1,250.007,260.228
02:02:42,0.03904,0.416752,0.9394,1.02844,2.68268,14.9377,18.4129,-13.65,40.65,-37.05,-0.314985,0.73487,-0.674419,-0.168385,1.0202,1,246.399,260.228
02:02:42,-0.003904,0.312808,1.3442,1.38012,-27.8633,6.82864,9.05405,-8.1,44.7,-32.4,-0.088685,0.89049,0.0465116,-0.147766,1.0202,1,263.913,261.359
02:02:42,0.03416,0.066368,0.541192,0.546315,-58.2568,-7.13349,-8.26144,-7.8,45.3,-35.1,-0.0764526,0.913545,-0.372093,-0.147766,1.0202,1,264.816,261.359
02:02:42,0.052216,-0.432856,2.04472,2.09069,-20.303,29.4485,-20.364,-10.5,45,-35.7,-0.186544,0.902017,-0.465116,-0.147766,1.0202,1,257.915,261.359
02:02:42,0.09272,0.210816,0.550708,0.596925,1.92056,-1.73765,-18.1691,-9.9,44.7,-34.8,-0.16208,0.89049,-0.325581,-0.168385,1.0202,0.957447,259.284,260.228
02:02:42,0.136152,0.060512,0.421144,0.446723,-56.2143,-9.57229,-37.7404,-7.2,45.9,-33.3,-0.0519878,0.936599,-0.0930233,-0.147766,1.0202,0.87234,266.423,261.359
02:02:42,-0.087596,-0.118096,1.55696,1.56389,21.6444,10.7002,-36.7954,-9.15,44.25,-33.75,-0.131498,0.873199,-0.162791,-0.147766,1.0202,0.87234,261.036,261.359
02:02:42,-0.002928,-0.130784,0.281576,0.31048,30.6069,-26.7658,-3.78014,-11.25,42.75,-33.45,-0.217125,0.815562,-0.116279,-0.147766,1.0202,0.829787,254.692,261.359
02:02:42,0.229116,0.346236,1.17803,1.24905,29.9972,14.2975,-0.73164,-12.3,43.5,-32.1,-0.259939,0.84438,0.0930233,-0.147766,1.0202,0.829787,252.489,261.359
02:02:42,0.040992,-0.011224,0.731024,0.732258,48.4102,29.6924,6.7067,-11.7,46.2,-35.1,-0.235474,0.948127,-0.372093,-0.147766,1.0202,0.829787,255.652,261.359
02:02:42,-0.264984,0.261812,1.01675,1.08284,66.7926,-6.34088,2.49977,-9.75,43.95,-33.15,-0.155963,0.861671,-0.0697674,-0.168385,1.0202,0.829787,259.34,260.228
02:02:42,0.13176,0.213256,0.734928,0.776504,-53.9889,-0.30485,4.81663,-9.3,42.3,-33.6,-0.137615,0.798271,-0.139535,-0.175258,1.0202,0.829787,259.819,259.852
02:02:43,0.052704,-0.004392,2.23114,2.23176,-25.4855,46.2153,-5.54827,-10.5,43.5,-37.2,-0.186544,0.84438,-0.697674,-0.195876,1.0202,0.829787,257.142,258.732
02:02:43,-0.0577467,0.211955,0.491579,0.538432,-65.9289,20.303,16.4416,-9.15,46.05,-32.85,-0.131498,0.942363,-0.0232558,-0.195876,1.0202,0.829787,261.656,258.732
02:02:43,-0.051728,-0.211792,1.06433,1.08643,51.6111,-9.29793,19.6628,-10.35,46.65,-34.05,-0.180428,0.965418,-0.209302,-0.202749,1.0202,0.829787,259.014,258.36
02:02:43,-0.155672,-0.232044,0.685884,0.740618,19.9372,-6.24943,14.7243,-9.9,44.4,-33.9,-0.16208,0.878963,-0.186047,-0.202749,1.0202,0.787234,259.152,258.36
02:02:43,0.086864,-0.108824,1.66896,1.67476,88.9552,-48.5321,6.95058,-10.95,43.35,-32.25,-0.204893,0.838617,0.0697674,-0.216495,1.0202,0.787234,255.87,257.619
02:02:43,0.155672,0.026596,0.691984,0.709777,39.8744,5.27391,-3.20093,-13.8,44.7,-32.7,-0.321101,0.89049,1.10162e-15,-0.223368,1.0202,0.787234,249.771,257.25
02:02:43,0.147376,0.119072,0.725656,0.749983,14.6938,13.3524,-37.6795,-13.95,42.45,-33.75,-0.327217,0.804035,-0.162791,-0.223368,1.0202,0.744681,247.455,257.25
02:02:43,-0.046848,0.130052,1.19145,1.19944,-31.9788,16.5838,-38.8379,-12.15,44.25,-35.25,-0.253823,0.873199,-0.395349,-0.223368,1.00673,0.744681,253.392,257.09
02:02:43,0.038552,0.14396,0.801296,0.815037,12.9866,13.6573,6.76767,-11.25,42.45,-35.85,-0.217125,0.804035,-0.488372,-0.223368,1.00673,0.744681,254.488,257.09
02:02:43,-0.007564,-0.04758,0.817644,0.819062,-7.40786,6.52379,-3.6582,-8.7,46.2,-36,-0.11315,0.948127,-0.511628,-0.223368,1.00673,0.744681,262.794,257.09
02:02:43,-0.2074,-0.136152,1.098,1.12568,17.9252,-19.2665,-11.4624,-9,45.3,-35.4,-0.125382,0.913545,-0.418605,-0.223368,1.00673,0.744681,261.785,257.09
02:02:43,0.176656,0.120292,0.79422,0.822474,65.0855,-10.9441,18.3825,-11.4,46.5,-34.2,-0.223242,0.959654,-0.232558,-0.223368,1.00673,0.744681,256.504,257.09
02:02:43,0.237656,0.349408,0.718336,0.83341,40.0573,30.3631,21.7663,-12.45,46.05,-34.95,-0.266055,0.942363,-0.348837,-0.230241,1.00673,0.744681,253.834,256.718
02:02:43,-0.358436,-0.02318,1.28612,1.33534,-26.0952,-11.6758,0,-12.15,43.65,-36.15,-0.253823,0.850144,-0.534884,-0.250859,1,0.702128,252.976,255.517
02:02:43,0.033184,0.438712,0.684664,0.813839,-23.5344,-10.6698,9.20647,-12,43.8,-35.1,-0.247706,0.855908,-0.372093,-0.264605,1,0.659574,253.459,254.779
02:02:43,0.17446,-0.045872,1.21707,1.23037,-51.6721,-8.41386,-20.3945,-9.45,44.25,-34.95,-0.143731,0.873199,-0.348837,-0.250859,1,0.617021,260.253,255.517
02:02:43,0.210572,0.074176,0.898652,0.925969,57.2203,-19.9677,-11.0051,-10.5,43.8,-35.7,-0.186544,0.855908,-0.465116,-0.230241,1,0.404255,257.305,256.634
02:02:43,0.162016,0.2684,0.42822,0.530717,5.45682,16.218,9.9686,-12.45,42.75,-36.45,-0.266055,0.815562,-0.581395,-0.230241,1,0.404255,251.532,256.634
02:02:43,-0.71492,-0.188368,2.12817,2.25293,-91.2721,-19.0226,-46.6421,-9.45,43.05,-34.65,-0.143731,0.827089,-0.302326,-0.230241,1,0.404255,259.742,256.634
02:02:43,-0.068564,0.09516,0.40748,0.424024,52.2513,-3.07899,13.6878,-9,42.9,-34.2,-0.125382,0.821326,-0.232558,-0.230241,1,0.404255,260.92,256.634
02:02:43,0.207644,0.359168,0.875228,0.968577,-39.3866,15.3644,-7.65174,-12.9,45.6,-36.9,-0.284404,0.925072,-0.651163,-0.250859,1,0.404255,252.511,255.517
02:02:43,0.214232,-0.282064,1.41666,1.46027,14.328,-19.2665,-15.9132,-9.6,46.8,-33.6,-0.149847,0.971182,-0.139535,-0.250859,1,0.404255,260.829,255.517
02:02:43,0.05612,0.225212,0.217404,0.318016,-27.528,1.24989,25.9732,-8.1,45,-33,-0.088685,0.902017,-0.0465116,-0.250859,1,0.404255,263.985,255.517
02:02:43,-0.12322,0.188856,1.647,1.66237,-61.2139,21.5834,45.0873,-11.4,47.1,-31.5,-0.223242,0.982709,0.186047,-0.264605,1,0.404255,256.801,254.779
02:02:43,-0.042456,0.45628,0.33184,0.565784,22.9857,-19.4494,0.6097,-10.8,46.2,-33.3,-0.198777,0.948127,-0.0930233,-0.264605,1.0202,0.404255,257.759,255.06
02:02:43,-0.039528,0.188124,0.2501,0.315441,-63.4088,-17.1326,12.133,-10.35,42.45,-32.85,-0.180428,0.804035,-0.0232558,-0.243986,1,0.404255,256.952,255.889
02:02:43,0.187636,-0.284992,2.36607,2.39055,22.1931,4.32887,33.503,-7.5,44.7,-32.7,-0.0642202,0.89049,1.10162e-15,-0.230241,1.0202,0.404255,265.475,256.882
02:02:43,0.037576,-0.024888,-0.064416,0.078618,-41.3377,26.2781,10.243,-9.3,45.3,-35.4,-0.137615,0.913545,-0.418605,-0.223368,1.03367,0.404255,261.033,257.406
02:02:43,-0.342088,0.318176,1.13314,1.22567,-2.01201,-3.68868,-3.07899,-8.85,42.45,-35.25,-0.119266,0.804035,-0.395349,-0.189003,1.03367,0.404255,261.163,259.238
02:02:43,-0.227408,0.249368,2.08474,2.11188,66.8231,-20.242,-2.92656,-9.75,45.45,-33.45,-0.155963,0.919308,-0.116279,-0.195876,1.03367,0.489362,259.971,258.87
02:02:44,0.226432,0.23546,0.316224,0.454654,40.2402,-18.1691,-11.5538,-10.5,45.9,-33,-0.186544,0.936599,-0.0465116,-0.223368,1.03367,0.617021,258.336,257.406
02:02:44,0.242048,0.56608,1.12256,1.2803,22.1118,-7.96675,-10.8933,-12.45,42.15,-33.75,-0.266055,0.792507,-0.162791,-0.223368,1.0202,0.617021,251.042,257.25
02:02:44,-0.2379,0.067832,1.24001,1.26444,-23.6868,28.5949,-10.9136,-12.15,43.95,-35.85,-0.253823,0.861671,-0.488372,-0.223368,1,0.617021,253.187,257.009
02:02:44,0.095648,0.266448,1.21024,1.24291,-30.7289,-47.0688,-23.4734,-11.25,45.75,-31.35,-0.217125,0.930836,0.209302,-0.223368,1.0202,0.744681,256.47,257.25
02:02:44,0.082228,-0.002684,1.19462,1.19745,-19.0226,10.7612,12.0721,-8.85,44.55,-32.55,-0.119266,0.884726,0.0232558,-0.195876,1.0202,0.787234,261.922,258.732
02:02:44,-0.201056,0.013664,0.610488,0.642889,69.018,-30.7289,-20.1811,-9.3,44.4,-33.3,-0.137615,0.878963,-0.0930233,-0.195876,1.0202,0.829787,260.702,258.732
02:02:44,0.244,0.208864,1.20634,1.24836,44.4776,-26.2476,6.95058,-11.1,40.2,-32.7,-0.211009,0.717579,1.10162e-15,-0.195876,1.0202,0.87234,253.214,258.732
02:02:44,0.142496,0.392596,0.560712,0.699167,-15.0291,24.5099,3.23141,-10.8,41.7,-35.7,-0.198777,0.775216,-0.465116,-0.195876,1.0202,0.87234,255.218,258.732
02:02:44,-0.120536,0.555344,2.04179,2.1194,-36.2771,-12.4989,-29.2046,-9,43.5,-35.7,-0.125382,0.84438,-0.465116,-0.195876,1.0202,0.87234,261.154,258.732
02:02:44,0.257176,0.070272,0.890112,0.929181,3.07899,19.5409,8.62725,-9.45,45.45,-32.55,-0.143731,0.919308,0.0232558,-0.195876,1.03367,0.87234,260.714,258.87
02:02:44,-0.074664,0.052704,1.01602,1.02012,-7.9261,26.6439,-22.2541,-8.85,44.25,-36.45,-0.119266,0.873199,-0.581395,-0.189003,1.0202,0.87234,261.822,259.104
02:02:44,-0.106628,0.221064,0.613904,0.661148,-25.3635,-43.8069,-25.4245,-9.15,43.95,-34.35,-0.131498,0.861671,-0.255814,-0.182131,1.01347,0.87234,260.923,259.412
02:02:44,0.004392,0.066856,1.04822,1.05036,-29.0217,21.7053,-8.84065,-6.6,43.5,-34.8,-0.0275229,0.84438,-0.325581,-0.182131,1.00673,0.87234,267.733,259.345
02:02:44,0.29036,0.44652,0.664168,0.851357,-30.2411,16.34,-5.4873,-8.7,44.1,-33,-0.11315,0.867435,-0.0465116,-0.175258,1,0.87234,262.168,259.659
02:02:44,0.001708,-0.006588,1.27417,1.27419,0.73164,6.15797,8.3224,-7.65,45.75,-33.45,-0.0703364,0.930836,-0.116279,-0.175258,1,0.829787,265.279,259.659
